Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1708992563380,2592,2592,2592,2592,2592,2592,2592,2592,66.55785369873047,5.3708343505859375,15.296142578125,16.163650512695313,5.960105895996094,12.564292907714844,36.647254943847656,9.72723388671875,75596165,633757069,542990629,3266384,8463335424,7247757312,5032009728,0
200,1708992563581,2592,2592,2592,2592,2592,2592,2592,2592,21.87420654296875,4.366630554199219,47.66672134399414,6.475120544433594,8.723419189453125,19.12494659423828,39.05622100830078,4.542236328125,75598940,633812793,543041399,3266516,8463335424,7247757312,5047443456,0
200,1708992563781,2592,2592,2592,2592,2592,2592,2592,2592,8.324897766113281,3.496978759765625,30.930679321289063,2.9183502197265625,5.648200988769531,17.463340759277344,66.972900390625,4.392570495605469,75601600,633867071,543091005,3266652,8463335424,7247757312,5052379136,0
200,1708992563982,2592,2592,2592,2592,2592,2592,2592,2592,48.29903793334961,1.893463134765625,57.21723175048828,1.9153213500976563,4.1616058349609375,4.0961151123046875,4.471199035644531,3.3664627075195313,75604166,633920244,543139470,3266772,8463335424,7247757312,5063278592,0
200,1708992564183,2592,2592,2592,2592,2592,2592,2592,2592,66.13433837890625,4.139060974121094,6.859458923339844,10.464065551757813,5.986907958984375,10.242568969726563,36.76786422729492,6.386466979980469,75607204,633975078,543189638,3266944,8463335424,7247757312,5084471296,0
200,1708992564384,2592,2592,2592,2592,2592,2592,2592,2592,7.1818389892578125,1.0261993408203125,4.031257629394531,1.0255966186523438,3.46075439453125,3.8440093994140625,99.96121978759766,2.1830825805664063,75610353,634029406,543239051,3267051,8463335424,7247757312,5082292224,0
200,1708992564584,2592,2592,2592,2592,2592,2592,2592,2592,6.8876190185546875,0.9604644775390625,3.6787033081054688,1.1704177856445313,3.9020004272460938,3.3586654663085938,99.96712493896484,1.026519775390625,75613273,634084351,543289241,3267188,8463335424,7247757312,5131083776,0
200,1708992564784,2592,2592,2592,2592,2592,2592,2592,2592,7.308784484863281,1.0074920654296875,2.5091171264648438,1.9677734375,1.9982986450195313,4.179252624511719,100,1.4334030151367188,75615710,634140286,543340427,3267325,8463335424,7247757312,5151895552,0
200,1708992564985,2592,2592,2592,2592,2592,2592,2592,2592,5.4319305419921875,1.0467605590820313,70.32704162597656,25.305313110351563,3.4527969360351563,3.33367919921875,8.416549682617188,1.0899734497070313,75618124,634195165,543390577,3267484,8463335424,7247757312,5169680384,0
200,1708992565186,2592,2592,2592,2592,2592,2592,2592,2592,6.228340148925781,1.078369140625,56.86079788208008,1.0519866943359375,10.782958984375,11.344367980957031,32.86708068847656,2.5643844604492188,75620560,634250830,543441503,3267637,8463335424,7247757312,5186412544,0
200,1708992565387,2592,2592,2592,2592,2592,2592,2592,2592,7.167938232421875,0.9473342895507813,4.928436279296875,1.067230224609375,2.0427703857421875,3.4513931274414063,100,1.6378707885742188,75623392,634304835,543490799,3267756,8463335424,7247757312,5257699328,0
200,1708992565588,2592,2592,2592,2592,2592,2592,2592,2592,6.851814270019531,1.0366897583007813,4.1620330810546875,1.1571121215820313,2.2104263305664063,4.429374694824219,100,1.1805648803710938,75626274,634358574,543539681,3267886,8463335424,7247757312,5310160896,0
200,1708992565789,2592,2592,2592,2592,2592,2592,2592,2592,7.555366516113281,1.081787109375,3.165069580078125,2.16082763671875,7.705726623535156,3.887054443359375,94.3172836303711,0.7522430419921875,75629262,634412764,543588996,3268016,8463335424,7247757312,5327089664,0
200,1708992565990,2592,2592,2592,2592,2592,2592,2592,2592,6.080085754394531,0.836639404296875,3.25616455078125,0.9824447631835938,45.822723388671875,3.1081695556640625,15.605026245117188,42.62983703613281,75632285,634469265,543640708,3268108,8463335424,7247757312,5345804288,0
200,1708992566191,2592,2592,2592,2592,2592,2592,2592,2592,9.911659240722656,6.354286193847656,33.55363464355469,13.067947387695313,21.17774200439453,2.5462570190429688,17.874488830566406,1.3676223754882813,75635348,634515312,543682167,3268666,8463335424,7247757312,5329788928,0
200,1708992566391,2592,2592,2592,2592,2592,2592,2592,2592,7.342765808105469,0,3.8898162841796875,0,0.822479248046875,0.1783599853515625,0,5.18060302734375,75637226,634518617,543683470,3268796,8463335424,7247757312,5329788928,0
200,1708992566592,2592,2592,2592,2592,2592,2592,2592,2592,6.477500915527344,1.1176071166992188,3.6738052368164063,1.2085189819335938,3.7545928955078125,2.2180938720703125,3.4801025390625,4.8316802978515625,75639056,634523015,543686063,3268955,8463335424,7247757312,5329788928,0
200,1708992566792,2592,2592,2592,2592,2592,2592,2592,2592,6.449440002441406,0,2.6236343383789063,3.2512893676757813,0.15918731689453125,1.7191314697265625,0,4.688385009765625,75640984,634527347,543688395,3269098,8463335424,7247757312,5336424448,0
199,1708992566993,2592,2592,2592,2592,2592,2592,2592,2592,6.174186706542969,1.1462860107421875,5.147697448730469,0.9978485107421875,5.3002166748046875,2.1001052856445313,1.6656570434570313,5.606147766113281,75642830,634530737,543689820,3269260,8463335424,7247757312,5336424448,0
200,1708992567193,2592,2592,2592,2592,2592,2592,2592,2592,19.754409790039063,8.944892883300781,16.061721801757813,17.55010223388672,23.181968688964844,57.30371856689453,20.00994110107422,12.323616027832031,75645470,634579486,543734228,3269408,8463335424,7247757312,5342535680,0
200,1708992567393,2592,2592,2592,2592,2592,2592,2592,2592,12.88580322265625,2.5549774169921875,4.1818084716796875,5.189445495605469,4.017822265625,96.05807495117188,5.099815368652344,2.8452606201171875,75648309,634633637,543783427,3269555,8463335424,7247757312,5342240768,0
200,1708992567593,2592,2592,2592,2592,2592,2592,2592,2592,6.8567657470703125,0.99505615234375,2.4675445556640625,0.8572921752929688,1.5758819580078125,100,3.08148193359375,1.0978546142578125,75650837,634686849,543832202,3269689,8463335424,7247757312,5359779840,0
199,1708992567794,2592,2592,2592,2592,2592,2592,2592,2592,7.312538146972656,9.91058349609375,2.3990707397460938,2.0580062866210938,4.015678405761719,82.86940002441406,10.900642395019531,1.2410964965820313,75654022,634740197,543880402,3269812,8463335424,7247757312,5378187264,0
199,1708992567994,2592,2592,2592,2592,2592,2592,2592,2592,7.9112396240234375,16.240829467773438,15.770355224609375,4.4220428466796875,74.06997680664063,5.998634338378906,6.458763122558594,2.0960617065429688,75657293,634796965,543932124,3270109,8463335424,7247757312,5386665984,0
200,1708992568194,2592,2592,2592,2592,2592,2592,2592,2592,13.188148498535156,0.9202194213867188,23.06389617919922,7.651397705078125,18.43470001220703,0,3.3037948608398438,2.5327682495117188,75659779,634824564,543956287,3270457,8463335424,7247757312,5376581632,0
200,1708992568395,2592,2592,2592,2592,2592,2592,2592,2592,2.8077545166015625,0.05852508544921875,3.0853729248046875,1.4249038696289063,2.8531036376953125,1.1175003051757813,2.5980911254882813,5.098289489746094,75661641,634828184,543958013,3270617,8463335424,7247757312,5375115264,0
